student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual,peer_activity_index,content_modality_preference,cate,achievement_q
u229933,0.2333333333333333,-0.0999999999999999,0.5,1.0,0.5,30,23.4333,30,0.0333333333333333,urban,1,1,1,2,0.4701492537313433,0.3466970087880645,0.10764966743093907,Q2
u229935,0.2666666666666666,-0.0999999999999999,0.5,1.0,0.5,30,22.4332,30,0.0333333333333333,peri-urban,1,3,2,3,0.45079863091842554,0.22350671366176922,0.07903882547167833,Q2
u230033,0.25,0.2393162393162393,0.5384615384615384,0.1153846153846153,0.4615384615384615,80,23.787425,80,0.1,peri-urban,2,1,2,1,0.754563605248146,0.47278256247958433,-0.08270763106504657,Q2
u23018,0.2202643171806167,0.113859649122807,0.3466666666666667,0.3076923076923077,0.6533333333333333,200,21.05286343612335,227,0.2666666666666666,rural,0,1,2,2,0.894047035766781,0.1672998963552838,0.07463495245364313,Q1-Low
u230213,0.2571428571428571,0.1439393939393939,0.2727272727272727,1.0,0.7272727272727273,35,15.457,35,0.0333333333333333,peri-urban,0,1,1,2,0.5637478608100399,0.48734790493258695,-0.2898636347828503,Q1-Low
u230234,0.2666666666666666,0.1,0.7,1.0,0.3,30,30.166566666666665,30,0.0333333333333333,urban,1,1,1,3,0.4701492537313433,0.7590832479115369,0.17888636813286465,Q4-High
u230242,0.2307692307692307,-0.15,0.75,1.0,0.25,13,23.769,13,0.0333333333333333,rural,1,2,3,1,0.16168544830965212,0.35364051715385336,-0.019566946709679327,Q4-High
u230267,0.2472406181015452,0.033112582781457,0.7516556291390728,0.5,0.2483443708609272,886,36.05186754966888,906,0.3666666666666666,urban,1,1,1,1,0.9780265339966833,0.2600203789079198,-0.16981520621491716,Q4-High
u23031,0.24,-0.2852049910873441,0.696969696969697,1.0,0.303030303030303,100,18.59,100,0.0333333333333333,rural,0,2,1,1,0.8013228809407154,0.18798138001096942,0.43778014444352364,Q4-High
u230351,0.3,-0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,10,25.4,10,0.0333333333333333,urban,2,2,2,1,0.03565505804311774,0.29822836191573476,-0.0958848925944914,Q1-Low
u230391,0.2333333333333333,0.1,0.3,1.0,0.7,30,13.6999,30,0.0333333333333333,rural,0,2,2,1,0.469500244977952,0.33617168757710575,-0.08605944915514893,Q1-Low
u230393,0.2666666666666666,0.3,0.1,1.0,0.9,30,40.4665,30,0.0333333333333333,urban,0,1,2,2,0.4701492537313433,0.6825670216910983,-0.10684042548908326,Q1-Low
u230417,0.2333333333333333,-0.1999999999999999,0.7,1.0,0.3,30,22.0333,30,0.0333333333333333,urban,1,2,2,2,0.4701492537313433,0.4685795981451153,0.27135148717714974,Q4-High
u23042,0.25,-0.3,0.75,1.0,0.25,60,28.666666666666668,60,0.0333333333333333,urban,0,2,2,1,0.7176616915422885,0.5539346857652258,0.005725317922175808,Q4-High
u230468,0.2,-0.1,0.4,1.0,0.6,30,10.599933333333333,30,0.0333333333333333,peri-urban,0,1,1,2,0.45079863091842554,0.2627473049285373,-0.16172810362314163,Q1-Low
u230601,0.1666666666666666,0.2,0.6,1.0,0.4,30,34.933166666666665,30,0.0333333333333333,rural,0,1,2,0,0.469500244977952,0.3980458876158212,-0.02870404186704546,Q3
u230697,0.2539682539682539,0.0952380952380952,0.4761904761904761,0.6666666666666666,0.5238095238095238,61,36.33320634920635,63,0.0666666666666666,rural,0,1,1,3,0.738608525232729,0.479002381955066,-0.2555379213349152,Q2
u230776,0.2439024390243902,-0.3108465608465608,0.7037037037037037,0.3333333333333333,0.2962962962962963,40,20.91454878048781,82,0.0666666666666666,urban,2,3,1,0,0.7701077943615257,0.05763628188475376,0.20412523128165155,Q4-High
u230795,0.225,-0.043956043956044,0.6153846153846154,0.3333333333333333,0.3846153846153846,40,33.199875,40,0.0666666666666666,rural,0,2,2,2,0.6322880940715335,0.07204932634286679,-0.037387686681427695,Q3
u230816,0.1333333333333333,0.0,0.1,1.0,0.9,30,26.566633333333336,30,0.0333333333333333,peri-urban,0,1,2,1,0.45079863091842554,0.07294154633479402,0.22955793875822186,Q1-Low
u230955,0.2333333333333333,-0.3999999999999999,0.7,1.0,0.3,30,29.699866666666665,30,0.0333333333333333,peri-urban,1,2,2,1,0.45079863091842554,0.3221827028969336,-0.0027392586722173873,Q4-High
u231012,0.2438016528925619,0.140432098765432,0.625,0.76,0.375,240,22.466921487603308,242,0.6333333333333333,urban,1,3,1,0,0.8953150912106136,0.584328201359502,0.07260779861910584,Q3
u231025,0.25,0.3008403361344538,0.4705882352941176,0.6666666666666666,0.5294117647058824,100,20.52880769230769,104,0.0666666666666666,peri-urban,1,1,3,3,0.7959212778094695,0.20837834023175442,-0.006879468647563746,Q2
u231045,0.2666666666666666,0.3999999999999999,0.2,1.0,0.8,30,36.83316666666666,30,0.0333333333333333,peri-urban,1,1,1,2,0.45079863091842554,0.15972005413955645,0.13309698483003196,Q1-Low
u231085,0.26,0.1433823529411765,0.5625,1.0,0.4375,50,56.91992,50,0.0333333333333333,urban,0,2,1,1,0.6820066334991708,0.27540146126376686,-0.13045888657071839,Q2
u231135,0.2333333333333333,0.0999999999999999,0.6,1.0,0.4,30,25.6332,30,0.0333333333333333,rural,0,3,2,0,0.469500244977952,0.34339391345014975,0.034511310882037446,Q3
u231164,0.2352941176470588,-0.0999999999999999,0.6,1.0,0.4,17,6.352705882352941,17,0.0333333333333333,urban,0,2,3,0,0.25538971807628524,0.2407856594681236,-0.13153556221627724,Q3
u231168,0.25,0.1999999999999999,0.5,1.0,0.5,60,15.016583333333331,60,0.0666666666666666,urban,0,1,1,1,0.7176616915422885,0.16960176691990902,0.09126328896238217,Q2
u231170,0.2478260869565217,-0.0885167464114832,0.8157894736842105,0.8333333333333334,0.1842105263157895,230,21.00867391304348,230,0.3333333333333333,peri-urban,0,2,1,1,0.8890473474044495,0.15372472697969417,0.3015059938961565,Q4-High
u231295,0.2127659574468085,-0.1791666666666667,0.8666666666666667,1.0,0.1333333333333333,45,28.14887234042553,47,0.0333333333333333,urban,1,3,1,1,0.6670812603648425,0.8417451485754932,0.06311058323652564,Q4-High
u231297,0.2857142857142857,-0.35,0.75,1.0,0.25,14,33.0,14,0.0333333333333333,peri-urban,0,2,2,3,0.18667997718197377,0.1136704431781749,0.2594643323302846,Q4-High
u231302,0.2142857142857142,-0.0714285714285715,0.6428571428571429,0.4,0.3571428571428571,40,24.64269047619048,42,0.0666666666666666,peri-urban,1,2,1,2,0.6317741015402167,0.5003226831968485,0.028403601181332352,Q3
u231393,0.225,0.3186813186813186,0.5384615384615384,1.0,0.4615384615384615,40,15.2248,40,0.0333333333333333,peri-urban,2,1,3,3,0.6072447233314319,0.7868445753130573,-0.17022105291478165,Q2
u231407,0.2373737373737373,0.106060606060606,0.553030303030303,0.75,0.446969696969697,317,17.351012626262627,396,0.5,urban,0,2,1,2,0.9353233830845771,0.6177307542191671,-0.06096652931538514,Q2
u231436,0.2666666666666666,-0.2999999999999999,0.7,1.0,0.3,30,22.43323333333333,30,0.0333333333333333,peri-urban,1,1,2,2,0.45079863091842554,0.15664397740718985,0.49427797319321426,Q4-High
u231452,0.25,0.1263736263736263,0.2307692307692307,1.0,0.7692307692307692,40,23.174975,40,0.0333333333333333,peri-urban,2,1,2,0,0.6072447233314319,0.7204292016491667,-0.20031402036408658,Q1-Low
u231488,0.2485714285714285,0.0366195107574417,0.7155172413793104,0.7333333333333333,0.2844827586206896,350,32.10852857142857,350,0.7333333333333333,rural,0,1,2,2,0.9293238608525233,0.12551942928056575,0.10550547684092801,Q4-High
u231652,0.2666666666666666,-0.0999999999999999,0.7,1.0,0.3,30,23.9999,30,0.0333333333333333,peri-urban,0,2,3,1,0.45079863091842554,0.2587482078726505,0.1939965709338664,Q4-High
u231680,0.2666666666666666,0.5,0.3,1.0,0.7,30,28.8999,30,0.0333333333333333,peri-urban,0,3,2,1,0.45079863091842554,0.34129102190164656,-0.08967252505890318,Q1-Low
u231812,0.1,0.238095238095238,0.3333333333333333,1.0,0.6666666666666667,20,13.6998,20,0.0333333333333333,urban,1,1,3,1,0.3076285240464345,0.1668021286138853,0.07006698045162503,Q1-Low
u231879,0.25,0.1499999999999999,0.55,1.0,0.4499999999999999,60,26.966566666666665,60,0.0666666666666666,peri-urban,1,1,2,1,0.7062179121505989,0.40464830135081165,0.03967097880077056,Q2
u231972,0.2560975609756097,-0.1005291005291004,0.8148148148148148,0.1,0.1851851851851852,80,16.512121951219513,82,0.1,peri-urban,0,2,1,2,0.7606959498003423,0.2241979411495853,0.04385172870901126,Q4-High
u232047,0.2518518518518518,-0.0666666666666666,0.5333333333333333,0.2941176470588235,0.4666666666666667,134,44.18515555555555,135,0.1666666666666666,rural,1,1,1,1,0.8421117099461048,0.8078214748892056,-0.20404567397691073,Q2
u232075,0.2666666666666666,-0.3,0.5,1.0,0.5,30,9.0999,30,0.0333333333333333,peri-urban,0,2,1,3,0.45079863091842554,0.3417684620975423,-0.15625130723440292,Q2
u232087,0.3,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,10,24.9998,10,0.0333333333333333,rural,2,1,2,1,0.034051935325820674,0.5897360146063367,-0.19252799229554202,Q1-Low
u232093,0.2413793103448276,-0.1377551020408163,0.75,0.6666666666666666,0.25,139,28.724089655172413,145,0.2,urban,1,2,1,3,0.8447346600331676,0.7792274148652943,0.1517633648468167,Q4-High
u232105,0.2307692307692307,-0.0999999999999999,0.5,0.25,0.5,13,28.46123076923077,13,0.0666666666666666,rural,1,2,2,2,0.16168544830965212,0.47316779930562447,-0.17749360891509586,Q2
u232111,0.1428571428571428,-0.0454545454545454,0.5454545454545454,1.0,0.4545454545454546,35,29.057,35,0.0333333333333333,rural,1,1,1,2,0.5954189122978932,0.8003849718071072,-0.043371029378075104,Q2
u232125,0.2492647058823529,0.0206601122229678,0.6203090507726269,0.5,0.3796909492273731,1193,18.73668382352941,1360,0.5,urban,1,2,2,2,0.9896351575456053,0.5793298021703978,0.07353203751362652,Q3
u232133,0.1666666666666666,-0.3999999999999999,0.6,1.0,0.4,30,29.7999,30,0.0333333333333333,peri-urban,2,1,1,2,0.45079863091842554,0.4959252302827434,0.14045437818641526,Q3
u23229,0.2348754448398576,-0.071150766415008,0.6881720430107527,0.2,0.3118279569892472,255,33.21708185053381,281,0.2,peri-urban,1,1,3,0,0.9064460924130062,0.3589375085974199,-0.21094029062860797,Q4-High
u232478,0.1666666666666666,-0.7,0.7,1.0,0.3,30,113.3666,30,0.0333333333333333,rural,2,1,1,0,0.469500244977952,0.11052809148861141,0.15280302353712655,Q4-High
u232517,0.2666666666666666,0.0,0.5,1.0,0.5,30,25.699866666666665,30,0.0333333333333333,peri-urban,0,1,2,2,0.45079863091842554,0.3428340138106611,-0.04319908958142476,Q2
u232591,0.25,-0.1043956043956044,0.4615384615384615,1.0,0.5384615384615384,40,15.799975,40,0.0333333333333333,peri-urban,0,1,1,2,0.6072447233314319,0.19108605981399474,0.03974816566692934,Q2
u2327,0.238095238095238,-0.0285714285714285,0.4,0.2142857142857142,0.6,81,24.838095238095235,105,0.2,rural,0,1,3,0,0.8105095541401274,0.6419225256340629,-0.254628234678272,Q1-Low
u232779,0.2,0.2,0.6,1.0,0.4,30,20.6,30,0.0333333333333333,rural,0,2,3,1,0.469500244977952,0.20658525381659237,0.24043383853104414,Q3
u232791,0.225,0.1758241758241758,0.5384615384615384,0.4,0.4615384615384615,40,57.1999,40,0.0666666666666666,rural,2,2,2,0,0.6322880940715335,0.4145217233576408,-0.11320785385591627,Q2
u232970,0.2,-0.0999999999999999,0.7,1.0,0.3,30,18.2998,30,0.0333333333333333,urban,1,1,1,1,0.4701492537313433,0.5445599030400241,0.19901249332534676,Q4-High
u233010,0.2307692307692307,-0.5,0.5,1.0,0.5,13,17.61530769230769,13,0.0333333333333333,urban,1,1,2,1,0.17330016583747926,0.18620824366637181,0.08740813106277288,Q2
u233020,0.2258064516129032,0.1774193548387096,0.7258064516129032,0.2142857142857142,0.2741935483870967,186,14.84406989247312,186,0.1,urban,2,2,1,1,0.8698175787728026,0.3956193935869373,0.03914703863057127,Q4-High
u233069,0.2666666666666666,0.1999999999999999,0.4,1.0,0.6,30,31.1998,30,0.0333333333333333,rural,1,1,1,0,0.469500244977952,0.2736298222364868,-0.06764339688964856,Q1-Low
u233073,0.3,0.25,0.0,1.0,1.0,10,31.5997,10,0.0333333333333333,rural,1,1,2,0,0.034051935325820674,0.46266833620819875,0.027629571091783933,Q1-Low
u233085,0.2,0.0,0.4,1.0,0.6,30,23.299866666666667,30,0.0333333333333333,urban,0,3,2,1,0.4701492537313433,0.1498241334438604,0.2095652472908631,Q1-Low
u2331,0.2450980392156862,0.0196078431372548,0.4705882352941176,0.6,0.5294117647058824,292,34.29476470588235,306,0.1,rural,1,1,1,2,0.9187898089171974,0.820631972011695,-0.30818815103834,Q2
u23324,0.2462941847206385,-0.0707372948711955,0.726027397260274,0.6206896551724138,0.273972602739726,819,21.715984036488024,877,0.6,peri-urban,0,1,1,0,0.9803194523673702,0.46904049619099886,0.29469340972007824,Q4-High
u233311,0.2508833922261484,-0.1240761478163494,0.7872340425531915,0.6153846153846154,0.2127659574468084,273,17.41340636042403,283,0.2666666666666666,rural,0,2,2,2,0.9132778049975502,0.805015071182545,-0.020071533396259913,Q4-High
u233394,0.2333333333333333,0.3,0.6,1.0,0.4,30,28.366533333333333,30,0.0333333333333333,peri-urban,0,2,2,1,0.45079863091842554,0.587574177105353,0.027907678858197078,Q3
u23342,0.2571428571428571,-0.0681818181818182,0.8181818181818182,1.0,0.1818181818181817,35,31.02857142857143,35,0.0666666666666666,urban,0,3,2,2,0.5845771144278606,0.2772535928795989,0.05955175616664701,Q4-High
u233421,0.2666666666666666,0.2,0.6,1.0,0.4,30,28.5332,30,0.0333333333333333,rural,1,2,1,0,0.469500244977952,0.5825024109462138,0.04538538357864283,Q3
u23350,0.25,-0.1548387096774194,0.8,1.0,0.1999999999999999,92,27.967391304347828,92,0.0333333333333333,urban,1,3,2,2,0.7875207296849088,0.6727877375427844,0.07865280003853917,Q4-High
u233576,0.1666666666666666,-0.1999999999999999,0.6,1.0,0.4,30,20.133133333333333,30,0.0333333333333333,urban,1,2,3,3,0.4701492537313433,0.6029354639675616,0.1512141198519419,Q3
u233595,0.2333333333333333,-0.0999999999999999,0.5,1.0,0.5,30,32.73323333333333,30,0.0333333333333333,peri-urban,0,2,2,2,0.45079863091842554,0.4165236258934457,-0.14645207198943444,Q2
u233627,0.2666666666666666,-0.2,0.5,0.2857142857142857,0.5,30,39.59976666666667,30,0.0666666666666666,rural,2,2,1,0,0.469500244977952,0.2190060034093098,-0.2049617251229033,Q2
u233635,0.2666666666666666,-0.4,0.5,1.0,0.5,30,15.633233333333331,30,0.0333333333333333,rural,0,1,1,1,0.469500244977952,0.5946721163719718,-0.1446550780805407,Q2
u233695,0.2666666666666666,-0.1999999999999999,0.6,0.0833333333333333,0.4,30,23.133133333333333,30,0.0666666666666666,rural,2,2,2,0,0.469500244977952,0.5513696905231796,0.029696126621592746,Q3
u233708,0.25,0.2527472527472527,0.4615384615384615,1.0,0.5384615384615384,40,31.774875,40,0.0333333333333333,urban,0,2,3,1,0.6229270315091211,0.31032423808326026,-0.0891957829570187,Q2
u233719,0.25,-0.1999999999999999,0.75,1.0,0.25,60,25.049933333333332,60,0.0666666666666666,urban,2,1,2,2,0.7176616915422885,0.1687136923493827,0.4042537464115311,Q4-High
u233817,0.1666666666666666,0.0,0.8,1.0,0.1999999999999999,30,34.19973333333333,30,0.0333333333333333,rural,0,2,2,2,0.469500244977952,0.5154220509601615,0.028453035021864578,Q4-High
u233829,0.2349869451697128,0.0503198818897637,0.5590551181102362,0.8823529411764706,0.4409448818897638,332,17.877268929503916,383,0.5,rural,0,1,2,0,0.9349583537481627,0.21059018852537342,0.20179940109041045,Q2
u233908,0.2666666666666666,0.0999999999999999,0.5,1.0,0.5,30,33.8332,30,0.0333333333333333,urban,1,2,3,0,0.4701492537313433,0.30071791866810893,-0.1294492144759807,Q2
u233938,0.1666666666666666,-0.0999999999999999,0.6,1.0,0.4,30,32.333133333333336,30,0.0333333333333333,rural,2,2,1,2,0.469500244977952,0.5709360023099472,0.003992109041386428,Q3
u233961,0.2441860465116279,-0.0935960591133004,0.7142857142857143,0.25,0.2857142857142857,86,22.081383720930237,86,0.2,urban,2,1,3,3,0.7769485903814262,0.18648457790399844,0.35486292330082875,Q4-High
u233988,0.2666666666666666,0.0999999999999999,0.2,1.0,0.8,30,18.066466666666667,30,0.0333333333333333,rural,1,1,1,2,0.469500244977952,0.11765264360463068,0.2051880086217491,Q1-Low
u233994,0.25,0.1648351648351648,0.6923076923076923,1.0,0.3076923076923077,40,21.0499,40,0.0333333333333333,rural,1,1,2,2,0.6322880940715335,0.09047167212690392,0.4828088518592111,Q4-High
u2340,0.2474226804123711,0.1893939393939394,0.75,0.6,0.25,70,21.072154639175256,97,0.1,peri-urban,0,1,1,0,0.7862236166571591,0.5279514853148476,0.2911260594135596,Q4-High
u234118,0.24,0.0574912891986063,0.5853658536585366,0.3888888888888889,0.4146341463414634,117,19.247952,125,0.2333333333333333,urban,2,1,1,2,0.8298092868988391,0.5314691818611925,0.23395879523805038,Q3
u234153,0.2389380530973451,0.0369843527738263,0.5945945945945946,0.2777777777777778,0.4054054054054054,110,25.840672566371683,113,0.1666666666666666,peri-urban,1,3,1,2,0.8057615516257843,0.33434080077177464,-0.058597365247770365,Q3
u23425,0.2493827160493827,0.0222222222222222,0.6814814814814815,0.5517241379310345,0.3185185185185185,399,38.38265185185185,405,0.5333333333333333,rural,0,2,3,2,0.9392454679078883,0.6141082948527973,0.060183806593387575,Q3
u234309,0.250733137829912,0.1198894814127831,0.6651982378854625,0.7142857142857143,0.3348017621145375,661,18.31373607038123,682,0.6666666666666666,urban,0,1,2,2,0.9680762852404643,0.3227980914447583,0.30291902349824734,Q3
u234314,0.175,0.2417582417582416,0.6153846153846154,1.0,0.3846153846153846,40,28.599875,40,0.0333333333333333,rural,0,3,1,3,0.6322880940715335,0.34196885499271334,-0.05873417318421603,Q3
u234383,0.2272727272727272,-0.0517241379310344,0.5517241379310345,0.75,0.4482758620689655,87,25.102204545454544,88,0.1,peri-urban,0,1,1,2,0.7686822589845979,0.3071334016282243,0.06727790917916539,Q2
u2344,0.2395833333333333,-0.078125,0.65625,0.2333333333333333,0.34375,171,17.82284375,192,0.2333333333333333,rural,0,2,1,1,0.8777560019598236,0.082511495177337,0.2225091120307646,Q3
u234497,0.1333333333333333,0.1,0.3,0.5,0.7,30,24.733266666666665,30,0.0666666666666666,peri-urban,0,2,1,1,0.45079863091842554,0.2698377163892298,-0.031230674586253594,Q1-Low
u234510,0.2361111111111111,-0.0416666666666667,0.7083333333333334,0.1666666666666666,0.2916666666666666,70,24.499902777777777,72,0.0666666666666666,rural,1,3,1,3,0.7610240078392945,0.10885743446953552,0.06383766642325372,Q4-High
u234518,0.2285714285714285,0.1014492753623188,0.5652173913043478,0.6666666666666666,0.4347826086956522,70,19.614214285714286,70,0.0666666666666666,peri-urban,1,3,2,2,0.7341699942954935,0.24783088597374778,0.1929820278578604,Q2
u23455,0.2333333333333333,-0.2,0.4,1.0,0.6,30,1.6331333333333335,30,0.0333333333333333,rural,0,1,1,1,0.469500244977952,0.5573350791968066,-0.2601644876637679,Q1-Low
u234569,0.2195121951219512,-0.1153846153846154,0.6153846153846154,1.0,0.3846153846153846,30,25.48770731707317,41,0.0333333333333333,urban,1,1,1,2,0.6451077943615257,0.06701831627275363,0.30389981096655094,Q3
u234643,0.3,-0.0833333333333333,0.3333333333333333,1.0,0.6666666666666667,10,12.1998,10,0.0333333333333333,peri-urban,0,2,1,0,0.030946948088990303,0.2635850181912698,-0.21218485978530677,Q1-Low
u234723,0.2394366197183098,0.0260918253079507,0.5212765957446809,0.6666666666666666,0.4787234042553191,261,38.15843309859155,284,0.6666666666666666,peri-urban,1,3,2,0,0.9085852823730747,0.2579654613668725,-0.2107059380235094,Q2
u23478,0.25,-0.2691951896392229,0.6521739130434783,0.391304347826087,0.3478260869565217,138,40.93561428571429,140,0.3,peri-urban,0,1,1,0,0.8314318311466058,0.48743625040740474,-0.014345034753370046,Q3
u234813,0.1666666666666666,-0.1,0.8,1.0,0.1999999999999999,30,27.9,30,0.0333333333333333,rural,2,1,2,1,0.469500244977952,0.1975032425399631,0.18209867265273058,Q4-High
u23491,0.2389380530973451,-0.2034139402560455,0.7297297297297297,0.3,0.2702702702702703,105,19.053097345132745,113,0.1,peri-urban,2,1,2,0,0.8057615516257843,0.5368915204619865,0.21931381646341874,Q4-High
u23498,0.2,0.0999999999999999,0.5,1.0,0.5,30,30.633266666666668,30,0.0333333333333333,peri-urban,1,1,1,2,0.45079863091842554,0.2193730587665594,-0.06655830714621631,Q2
u2351,0.208955223880597,0.0138339920948616,0.6818181818181818,1.0,0.3181818181818182,67,20.074626865671643,67,0.0666666666666666,rural,1,1,1,1,0.7474277315041646,0.5898050740037714,0.26180226868278805,Q3
u235178,0.1666666666666666,0.3,0.3,1.0,0.7,30,33.633300000000006,30,0.0333333333333333,peri-urban,0,1,3,1,0.45079863091842554,0.511910684792428,-0.23539689213334095,Q1-Low
