student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u14776,0.22857142857142856,0.02857142857142858,0.6,0.2916666666666667,0.4,77,20.552380952380954,105,0.23333333333333334
u147782,0.3,0.25,0.0,1.0,1.0,10,28.0998,10,0.03333333333333333
u147821,0.24405850091407677,0.07246725876862858,0.5494505494505495,0.9,0.4505494505494505,933,34.14259049360146,1094,0.9
u147843,0.25,0.18681318681318676,0.38461538461538464,0.6666666666666666,0.6153846153846154,40,18.474875,40,0.06666666666666667
u147890,0.16666666666666666,-0.09999999999999998,0.3,1.0,0.7,30,3.7999333333333336,30,0.03333333333333333
u147962,0.16666666666666666,0.19999999999999996,0.4,0.2,0.6,30,30.799866666666667,30,0.06666666666666667
u147971,0.23333333333333334,-0.09999999999999998,0.6,1.0,0.4,30,27.099866666666664,30,0.03333333333333333
u147972,0.26666666666666666,0.30000000000000004,0.5,1.0,0.5,30,26.699900000000003,30,0.03333333333333333
u148089,0.23076923076923078,0.050000000000000044,0.75,1.0,0.25,13,18.230615384615383,13,0.03333333333333333
u148168,0.25,0.24216524216524216,0.46153846153846156,0.2631578947368421,0.5384615384615384,80,23.499950000000002,80,0.16666666666666666
u148180,0.3,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,10,21.9998,10,0.03333333333333333
u148206,0.24364406779661016,-0.029549302588083526,0.6687898089171974,0.4375,0.3312101910828026,427,39.20115889830508,472,0.23333333333333334
u148236,0.26666666666666666,-0.10000000000000009,0.8,1.0,0.19999999999999996,30,30.066466666666667,30,0.03333333333333333
u148263,0.2542372881355932,0.13157894736842107,0.3684210526315789,0.11764705882352941,0.631578947368421,58,33.81349152542373,59,0.06666666666666667
u148284,0.26666666666666666,-0.5,0.6,1.0,0.4,30,17.1665,30,0.03333333333333333
u148288,0.24550898203592814,-0.10032467532467526,0.6181818181818182,0.5,0.38181818181818183,140,34.41311976047904,167,0.2
u148378,0.26666666666666666,0.09999999999999998,0.8,1.0,0.19999999999999996,30,28.566466666666667,30,0.03333333333333333
u148523,0.07692307692307693,-0.8,1.0,1.0,0.0,13,31.769,13,0.03333333333333333
u148602,0.26666666666666666,-0.09999999999999998,0.7,1.0,0.30000000000000004,30,37.966699999999996,30,0.03333333333333333
u148676,0.25,-0.40909090909090906,0.5,1.0,0.5,32,3.4375625,32,0.03333333333333333
u148718,0.23076923076923078,0.050000000000000044,0.75,1.0,0.25,13,23.999846153846153,13,0.03333333333333333
u148726,0.23333333333333334,-0.09999999999999998,0.7,1.0,0.30000000000000004,30,29.999866666666666,30,0.03333333333333333
u148737,0.2459807073954984,-0.052025269416573705,0.821256038647343,0.5,0.17874396135265702,610,23.5481270096463,622,0.5
u148745,0.2,-0.30000000000000004,0.4,1.0,0.6,30,3.3664666666666667,30,0.03333333333333333
u148759,0.26666666666666666,0.10000000000000003,0.3,1.0,0.7,30,42.6998,30,0.03333333333333333
u148789,0.26666666666666666,-0.09999999999999998,0.5,1.0,0.5,30,10.633166666666666,30,0.03333333333333333
u148790,0.16666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,21.533133333333335,30,0.03333333333333333
u148810,0.2,-0.25824175824175827,0.6153846153846154,1.0,0.3846153846153846,40,23.524925,40,0.03333333333333333
u148811,0.23333333333333334,-0.1333333333333333,0.6333333333333333,0.3333333333333333,0.3666666666666667,88,20.99997777777778,90,0.1
u14887,0.24358974358974358,0.11538461538461536,0.23076923076923078,0.2222222222222222,0.7692307692307692,76,30.128179487179487,78,0.2
u1489,0.23333333333333334,-0.2,0.5,1.0,0.5,30,13.5332,30,0.03333333333333333
u14892,0.2,-0.09999999999999998,0.5,1.0,0.5,30,30.6666,30,0.03333333333333333
u148922,0.2484472049689441,0.309224318658281,0.3018867924528302,0.375,0.6981132075471699,155,22.819857142857142,161,0.2
u148933,0.23448275862068965,0.2121598639455783,0.6041666666666666,1.0,0.39583333333333337,133,25.15851724137931,145,0.13333333333333333
u148967,0.23333333333333334,-0.29999999999999993,0.7,1.0,0.30000000000000004,30,25.699933333333334,30,0.03333333333333333
u148968,0.23076923076923078,-0.35,0.75,1.0,0.25,13,59.692,13,0.03333333333333333
u148974,0.2,-0.6000000000000001,0.8,1.0,0.19999999999999996,30,23.23333333333333,30,0.03333333333333333
u148994,0.23333333333333334,-0.3,0.5,1.0,0.5,30,17.199900000000003,30,0.03333333333333333
u149030,0.23333333333333334,0.0,0.3,1.0,0.7,30,13.599833333333335,30,0.03333333333333333
u149080,0.25,-0.17142857142857137,0.5714285714285714,0.15384615384615385,0.4285714285714286,42,38.79531818181818,44,0.06666666666666667
u149093,0.25,0.125,0.5625,0.6,0.4375,48,24.3124375,48,0.1
u149153,0.24530168150346193,-0.0741839762611276,0.7774480712166172,1.0,0.2225519287833828,886,20.78264193867458,1011,0.23333333333333334
u149155,0.25,-0.04285714285714293,0.6428571428571429,0.6666666666666666,0.3571428571428571,44,16.95443181818182,44,0.06666666666666667
u149187,0.23333333333333334,-0.09999999999999998,0.9,1.0,0.09999999999999998,30,26.299833333333332,30,0.03333333333333333
u149196,0.23773584905660378,-0.12053115423901939,0.7272727272727273,0.9090909090909091,0.2727272727272727,237,21.867920754716984,265,0.3333333333333333
u1492,0.24915254237288137,-0.20175075106184615,0.7448979591836735,0.7,0.2551020408163265,565,20.220305084745764,590,0.7
u149236,0.2571428571428571,0.20454545454545459,0.5454545454545454,1.0,0.4545454545454546,35,19.628457142857144,35,0.03333333333333333
u149242,0.23333333333333334,-0.10000000000000003,0.4,1.0,0.6,30,20.1666,30,0.03333333333333333
u149428,0.2571428571428571,0.01449275362318836,0.6521739130434783,0.5,0.34782608695652173,70,22.371314285714284,70,0.16666666666666666
u14956,0.25,0.4666666666666666,0.2,0.09523809523809523,0.8,16,20.25,16,0.06666666666666667
u149565,0.20408163265306123,0.28308823529411764,0.1875,0.5,0.8125,49,18.91830612244898,49,0.1
u149676,0.26666666666666666,0.09999999999999998,0.2,1.0,0.8,30,4.066533333333333,30,0.03333333333333333
u149837,0.24705882352941178,0.08620689655172409,0.5,0.8,0.5,80,21.599952941176472,85,0.13333333333333333
u149867,0.26666666666666666,-0.39999999999999997,0.6,1.0,0.4,30,26.599866666666664,30,0.03333333333333333
u149873,0.23728813559322035,0.42894736842105263,0.42105263157894735,0.75,0.5789473684210527,59,18.644,59,0.1
u149900,0.26,0.20588235294117652,0.5,1.0,0.5,50,8.55998,50,0.03333333333333333
u149915,0.2,0.24725274725274726,0.5384615384615384,1.0,0.46153846153846156,40,34.69985,40,0.03333333333333333
u149937,0.23333333333333334,0.0,0.4,1.0,0.6,30,53.0331,30,0.03333333333333333
u150004,0.26666666666666666,-0.2,0.5,1.0,0.5,30,28.766566666666666,30,0.03333333333333333
u150049,0.2727272727272727,-0.1964285714285714,0.5714285714285714,1.0,0.4285714285714286,20,37.72727272727273,22,0.03333333333333333
u150196,0.1956521739130435,-0.09166666666666667,0.4666666666666667,1.0,0.5333333333333333,42,41.39123913043478,46,0.03333333333333333
u1503,0.24734982332155478,-0.11254199328107506,0.6914893617021277,0.42857142857142855,0.3085106382978723,270,29.441653710247348,283,0.4
u15030,0.26666666666666666,-0.39999999999999997,0.6,0.22727272727272727,0.4,30,25.96666666666667,30,0.16666666666666666
u15034,0.247557003257329,0.030320420851267293,0.7843137254901961,0.7666666666666667,0.21568627450980393,540,32.08776221498371,614,0.7666666666666667
u150417,0.2236024844720497,-0.025008653513326373,0.7009345794392523,0.625,0.2990654205607477,261,15.819875776397515,322,0.3333333333333333
u150476,0.25555555555555554,0.09999999999999998,0.5666666666666667,0.4375,0.43333333333333335,90,30.033266666666666,90,0.23333333333333334
u150504,0.25,0.12834224598930477,0.6363636363636364,0.21428571428571427,0.36363636363636365,100,27.129939999999998,100,0.1
u150608,0.24188415022278803,0.0005217987827127457,0.7265774378585086,0.9666666666666667,0.2734225621414914,1535,22.870788033099934,1571,0.9666666666666667
u150642,0.2,-0.09999999999999998,0.3,1.0,0.7,30,4.899833333333333,30,0.03333333333333333
u150646,0.2857142857142857,0.15000000000000002,0.25,0.125,0.75,14,31.357142857142858,14,0.06666666666666667
u150744,0.23809523809523808,0.08843537414965985,0.7006802721088435,0.6,0.29931972789115646,419,20.287857142857142,441,0.1
u150755,0.24125874125874125,0.05493421052631575,0.7263157894736842,0.2777777777777778,0.27368421052631575,277,15.031423076923076,286,0.16666666666666666
u150781,0.24299065420560748,0.4365079365079365,0.2857142857142857,0.21052631578947367,0.7142857142857143,103,40.224271028037386,107,0.13333333333333333
u150818,0.3,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,10,29.8996,10,0.03333333333333333
u150880,0.24550898203592814,-0.137987012987013,0.7272727272727273,0.4117647058823529,0.2727272727272727,160,21.155670658682634,167,0.23333333333333334
u150888,0.23076923076923078,-0.35,0.75,1.0,0.25,13,26.23076923076923,13,0.03333333333333333
u150936,0.25,0.46190476190476193,0.07142857142857142,0.1111111111111111,0.9285714285714286,43,14.318022727272728,44,0.06666666666666667
u150974,0.2,-0.2,0.5,1.0,0.5,30,50.2,30,0.03333333333333333
u151004,0.23333333333333334,-0.2,0.5,1.0,0.5,30,32.633266666666664,30,0.03333333333333333
u151047,0.23333333333333334,-0.09999999999999998,0.5,1.0,0.5,30,30.599866666666664,30,0.03333333333333333
u151059,0.26666666666666666,-0.2,0.5,1.0,0.5,30,31.299766666666667,30,0.03333333333333333
u151097,0.20588235294117646,0.04545454545454547,0.45454545454545453,1.0,0.5454545454545454,34,64.99994117647059,34,0.03333333333333333
u151124,0.16666666666666666,0.09999999999999998,0.8,1.0,0.19999999999999996,30,21.266566666666666,30,0.03333333333333333
u151185,0.25263157894736843,0.1391129032258065,0.5483870967741935,0.4166666666666667,0.4516129032258065,92,21.547336842105263,95,0.16666666666666666
u151190,0.23333333333333334,-0.09999999999999998,0.5,1.0,0.5,30,43.5998,30,0.03333333333333333
u151191,0.24242424242424243,0.18181818181818182,0.0,1.0,1.0,33,7.120969696969697,33,0.03333333333333333
u151362,0.20603015075376885,0.3817277250113071,0.42424242424242425,0.5,0.5757575757575757,185,21.025105527638193,199,0.4666666666666667
u151376,0.26666666666666666,0.30000000000000004,0.1,1.0,0.9,30,42.86653333333333,30,0.03333333333333333
u151378,0.23333333333333334,0.0,0.4,1.0,0.6,30,19.466533333333334,30,0.03333333333333333
u151429,0.16666666666666666,0.10000000000000003,0.3,1.0,0.7,30,29.5333,30,0.03333333333333333
u151561,0.24390243902439024,0.027472527472527486,0.6153846153846154,1.0,0.3846153846153846,41,30.80470731707317,41,0.03333333333333333
u151650,0.2,0.40109890109890106,0.38461538461538464,1.0,0.6153846153846154,40,36.6499,40,0.03333333333333333
u151723,0.2,-0.2,0.4,1.0,0.6,30,40.2999,30,0.03333333333333333
u151752,0.24170616113744076,0.07364185110663979,0.7714285714285715,0.3333333333333333,0.22857142857142854,209,27.028350710900476,211,0.3333333333333333
u15182,0.23529411764705882,-0.23333333333333336,0.4,1.0,0.6,17,20.058823529411764,17,0.03333333333333333
u151829,0.26666666666666666,0.09999999999999998,0.2,1.0,0.8,30,6.966666666666667,30,0.03333333333333333
u151847,0.23333333333333334,-0.09999999999999998,0.3,1.0,0.7,30,29.266566666666666,30,0.03333333333333333
u151865,0.25,0.16666666666666669,0.4166666666666667,0.1,0.5833333333333333,72,23.41663888888889,72,0.1
u151981,0.24508599508599507,0.04104911214857998,0.7103321033210332,0.8333333333333334,0.28966789667896675,1473,25.261515970515973,1628,0.8333333333333334
u151985,0.2,0.25274725274725274,0.46153846153846156,1.0,0.5384615384615384,40,31.72485,40,0.03333333333333333
u152001,0.2,0.17032967032967028,0.6153846153846154,1.0,0.3846153846153846,40,24.374950000000002,40,0.03333333333333333
u152024,0.26666666666666666,-0.2,0.5,1.0,0.5,30,26.566666666666666,30,0.03333333333333333
u152044,0.24662162162162163,0.16573902288188003,0.5918367346938775,0.2916666666666667,0.40816326530612246,260,28.36485135135135,296,0.23333333333333334
u152091,0.26,0.14338235294117652,0.5625,1.0,0.4375,50,21.89996,50,0.03333333333333333
u152208,0.25,0.4771241830065359,0.4117647058823529,1.0,0.5882352941176471,52,44.269134615384615,52,0.06666666666666667
u152223,0.225,-0.04395604395604402,0.6153846153846154,1.0,0.3846153846153846,40,20.449925,40,0.03333333333333333
u152225,0.26666666666666666,-0.2,0.4,1.0,0.6,30,3.7999,30,0.03333333333333333
u152233,0.25,-0.11904761904761907,0.8333333333333334,0.07142857142857142,0.16666666666666663,20,28.79985,20,0.06666666666666667
u152275,0.25,-0.04545454545454547,0.5,1.0,0.5,32,37.56240625,32,0.03333333333333333
u152363,0.26666666666666666,0.09999999999999998,0.4,1.0,0.6,30,37.7999,30,0.03333333333333333
u152395,0.16666666666666666,-0.09999999999999998,0.3,1.0,0.7,30,26.73316666666667,30,0.03333333333333333
u152485,0.18181818181818182,-0.03809523809523807,0.5714285714285714,0.35714285714285715,0.4285714285714286,44,28.02265909090909,44,0.16666666666666666
u152526,0.2,0.0,0.6,1.0,0.4,30,19.76653333333333,30,0.03333333333333333
u152647,0.2,-0.19999999999999996,0.6,1.0,0.4,30,31.8998,30,0.03333333333333333
u152684,0.3,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,10,16.0,10,0.03333333333333333
u152727,0.22950819672131148,0.3142857142857143,0.4,0.75,0.6,60,33.442573770491805,61,0.1
u152730,0.24183006535947713,-0.019607843137254943,0.35294117647058826,0.25,0.6470588235294117,278,9.990183006535949,306,0.23333333333333334
u15280,0.18181818181818182,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,18.18181818181818,11,0.03333333333333333
u153040,0.26666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,32.5665,30,0.03333333333333333
u153052,0.2,0.29653679653679654,0.47619047619047616,0.3333333333333333,0.5238095238095238,65,31.722984615384615,65,0.2
u153109,0.2167381974248927,0.007940446650124167,0.7612903225806451,0.8846153846153846,0.2387096774193549,434,21.97417381974249,466,0.7666666666666667
u153259,0.24242424242424243,-0.09090909090909094,0.36363636363636365,0.6,0.6363636363636364,33,6.424181818181818,33,0.1
u153268,0.26666666666666666,-0.1,0.2,1.0,0.8,30,10.966466666666667,30,0.03333333333333333
u153298,0.26666666666666666,-0.4,0.5,1.0,0.5,30,32.29986666666667,30,0.03333333333333333
u153351,0.2236842105263158,0.44307692307692315,0.48,1.0,0.52,76,20.32886842105263,76,0.06666666666666667
u153519,0.20588235294117646,0.030303030303030276,0.6363636363636364,1.0,0.36363636363636365,34,27.20573529411765,34,0.06666666666666667
u153582,0.16666666666666666,0.09999999999999998,0.5,1.0,0.5,30,23.6665,30,0.03333333333333333
u153662,0.23076923076923078,-0.09999999999999998,0.5,1.0,0.5,13,22.38453846153846,13,0.03333333333333333
u153740,0.23333333333333334,0.10000000000000003,0.3,1.0,0.7,30,27.2999,30,0.03333333333333333
u153751,0.26,-0.03308823529411764,0.5625,0.6,0.4375,50,28.579939999999997,50,0.1
u153759,0.26666666666666666,-0.19999999999999996,0.6,1.0,0.4,30,24.799833333333332,30,0.03333333333333333
u153768,0.13333333333333333,-0.19999999999999998,0.3,1.0,0.7,30,32.1999,30,0.03333333333333333
u153817,0.16666666666666666,-0.3,0.6,1.0,0.4,30,22.066466666666667,30,0.03333333333333333
u153836,0.22807017543859648,-0.31578947368421056,0.6842105263157895,0.07407407407407407,0.3157894736842105,56,41.98245614035088,57,0.06666666666666667
u153927,0.23613963039014374,0.008028478376126635,0.691358024691358,0.9523809523809523,0.308641975308642,466,21.804921971252565,487,0.6666666666666666
u154065,0.24390243902439024,0.18131868131868134,0.46153846153846156,1.0,0.5384615384615384,40,22.46331707317073,41,0.03333333333333333
u154131,0.3,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,14.7998,10,0.03333333333333333
u154142,0.25757575757575757,0.2272727272727273,0.5909090909090909,0.18181818181818182,0.40909090909090906,62,26.075696969696967,66,0.13333333333333333
u154164,0.26666666666666666,-0.09999999999999998,0.5,1.0,0.5,30,28.666533333333334,30,0.03333333333333333
u154231,0.23504273504273504,0.14102564102564108,0.5769230769230769,0.7037037037037037,0.42307692307692313,234,23.529905982905984,234,0.6333333333333333
u154302,0.26666666666666666,0.19999999999999996,0.5,1.0,0.5,30,28.033233333333335,30,0.03333333333333333
u154482,0.24528301886792453,0.1785714285714286,0.5714285714285714,0.25,0.4285714285714286,106,22.462150943396228,106,0.13333333333333333
u15456,0.2360248447204969,-0.2914046121593291,0.7358490566037735,0.75,0.26415094339622647,128,25.633552795031058,161,0.1
u154618,0.244234180958013,-0.020819948855548498,0.7424511545293073,0.6666666666666666,0.2575488454706927,1650,28.083948551153163,1691,0.6666666666666666
u154714,0.2,-0.09999999999999998,0.5,1.0,0.5,30,21.799933333333335,30,0.03333333333333333
u154718,0.24,0.26102941176470584,0.5625,1.0,0.4375,50,15.9599,50,0.06666666666666667
u154796,0.26666666666666666,-0.30000000000000004,0.4,0.2222222222222222,0.6,30,4.8332,30,0.06666666666666667
u154910,0.16666666666666666,0.3,0.3,0.1,0.7,30,31.166533333333334,30,0.06666666666666667
u154918,0.23711340206185566,0.07481060606060608,0.53125,0.4230769230769231,0.46875,93,29.13396907216495,97,0.36666666666666664
u154935,0.1,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,10,29.4,10,0.03333333333333333
u155052,0.24571428571428572,0.06270262304745056,0.6637931034482759,0.28,0.3362068965517241,324,20.862777142857144,350,0.23333333333333334
u155075,0.23663208300079808,-0.052266280835458256,0.6946107784431138,0.9666666666666667,0.3053892215568862,2369,23.235354748603353,2506,0.9666666666666667
u155091,0.2571428571428571,-0.03030303030303033,0.36363636363636365,1.0,0.6363636363636364,35,19.685599999999997,35,0.03333333333333333
u155138,0.23529411764705882,-0.05882352941176472,0.7352941176470589,0.5,0.2647058823529411,100,19.343107843137254,102,0.1
u155140,0.25,-0.02197802197802201,0.3076923076923077,1.0,0.6923076923076923,40,26.7999,40,0.06666666666666667
u155141,0.3,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,24.0999,10,0.03333333333333333
u155240,0.24561403508771928,0.0,0.631578947368421,0.375,0.368421052631579,109,26.18418421052632,114,0.2
u155292,0.2727272727272727,0.0535714285714286,0.5714285714285714,1.0,0.4285714285714286,22,24.909090909090907,22,0.03333333333333333
u1555,0.2470643494598403,-0.08543872544150655,0.6614950634696756,0.6,0.33850493653032443,1748,21.369139971817756,2129,0.6
