student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u245346,0.45,0.18131868131868134,0.46153846153846156,1.0,0.5384615384615384,40,28299.925,40,0.03333333333333333
u24535,0.43548387096774194,-0.4261904761904761,0.95,1.0,0.050000000000000044,62,19241.935483870966,62,0.03333333333333333
u245381,0.4666666666666667,0.0,0.6,1.0,0.4,30,31199.9,30,0.03333333333333333
u245385,0.5,-0.1,0.2,1.0,0.8,30,26666.533333333333,30,0.03333333333333333
u245426,0.5,0.15000000000000002,0.25,1.0,0.75,14,23857.14285714286,14,0.03333333333333333
u245445,0.5,0.0,0.5,0.4,0.5,30,26433.233333333334,30,0.06666666666666667
u245529,0.4696969696969697,0.11363636363636365,0.5909090909090909,0.75,0.40909090909090906,130,20492.39393939394,132,0.1
u245616,0.43333333333333335,-0.2,0.4,1.0,0.6,30,18766.466666666667,30,0.03333333333333333
u245638,0.4623015873015873,-0.13690476190476186,0.7559523809523809,0.5909090909090909,0.24404761904761907,330,17511.890873015873,504,0.43333333333333335
u245684,0.5,0.0535714285714286,0.5714285714285714,1.0,0.4285714285714286,22,26727.136363636364,22,0.03333333333333333
u245692,0.43333333333333335,-0.09999999999999998,0.6,1.0,0.4,30,40333.13333333333,30,0.03333333333333333
u245727,0.49222797927461137,0.022596153846153877,0.53125,0.5925925925925926,0.46875,173,32274.58549222798,193,0.5333333333333333
u245787,0.47058823529411764,-0.30303030303030304,0.6363636363636364,1.0,0.36363636363636365,34,25676.264705882353,34,0.06666666666666667
u245814,0.475,0.09890109890109888,0.6153846153846154,0.09090909090909091,0.3846153846153846,40,20774.85,40,0.06666666666666667
u245859,0.46153846153846156,-0.09999999999999998,0.5,1.0,0.5,13,31845.846153846152,13,0.03333333333333333
u245869,0.46745562130177515,0.020069532237673826,0.7321428571428571,1.0,0.2678571428571429,315,23911.19230769231,338,0.06666666666666667
u245917,0.4198473282442748,0.03329809725158572,0.5348837209302325,0.375,0.4651162790697675,123,21290.053435114503,131,0.2
u245922,0.4745762711864407,-0.181578947368421,0.631578947368421,0.13333333333333333,0.368421052631579,55,39457.52542372881,59,0.06666666666666667
u245940,0.46551724137931033,-0.02631578947368418,0.5263157894736842,0.5,0.4736842105263158,58,23172.327586206895,58,0.06666666666666667
u245965,0.4461538461538462,0.14429175475687095,0.6511627906976745,0.375,0.34883720930232553,130,28069.16153846154,130,0.1
u246007,0.5,-0.2,0.5,1.0,0.5,30,39799.8,30,0.03333333333333333
u246035,0.43333333333333335,-0.30000000000000004,0.8,1.0,0.19999999999999996,30,31599.8,30,0.03333333333333333
u246124,0.475,0.03296703296703296,0.5384615384615384,1.0,0.46153846153846156,40,16574.875,40,0.03333333333333333
u246158,0.5,0.18131868131868134,0.46153846153846156,1.0,0.5384615384615384,40,24874.875,40,0.03333333333333333
u246176,0.43333333333333335,0.0,0.6,1.0,0.4,30,30099.833333333332,30,0.03333333333333333
u246250,0.4444444444444444,0.11111111111111105,0.7777777777777778,1.0,0.2222222222222222,27,19370.296296296296,27,0.03333333333333333
u246278,0.43333333333333335,-0.19999999999999996,0.7,1.0,0.30000000000000004,30,26666.6,30,0.03333333333333333
u24632,0.43529411764705883,-0.2610837438423645,0.5714285714285714,0.2608695652173913,0.4285714285714286,85,19952.941176470587,85,0.2
u246427,0.5,0.09999999999999998,0.6,1.0,0.4,30,42066.46666666667,30,0.03333333333333333
u246471,0.5,-0.038461538461538436,0.5384615384615384,1.0,0.46153846153846156,40,24649.9,40,0.03333333333333333
u246483,0.4,0.0,0.7,1.0,0.30000000000000004,30,30499.766666666666,30,0.03333333333333333
u246509,0.5,0.10000000000000009,0.7,1.0,0.30000000000000004,30,19299.833333333332,30,0.03333333333333333
u246537,0.4666666666666667,0.30000000000000004,0.1,1.0,0.9,30,23599.9,30,0.03333333333333333
u246543,0.425,0.18131868131868134,0.46153846153846156,1.0,0.5384615384615384,40,36124.9,40,0.03333333333333333
u246660,0.5,0.11806543385490753,0.5135135135135135,0.3333333333333333,0.4864864864864865,110,25044.633928571428,112,0.23333333333333334
u246694,0.43333333333333335,-0.10000000000000009,0.8,1.0,0.19999999999999996,30,19633.333333333332,30,0.03333333333333333
u24676,0.4583333333333333,-0.125,0.8125,1.0,0.1875,48,21291.666666666668,48,0.03333333333333333
u246850,0.4666666666666667,0.09999999999999998,0.4,1.0,0.6,30,31933.266666666666,30,0.03333333333333333
u246860,0.4925373134328358,0.2845849802371541,0.45454545454545453,0.8,0.5454545454545454,66,33343.20895522388,67,0.13333333333333333
u246863,0.5,0.1045296167247387,0.6097560975609756,0.16666666666666666,0.3902439024390244,124,32459.66129032258,124,0.16666666666666666
u246932,0.5,-0.023809523809523836,0.5238095238095238,0.8,0.47619047619047616,62,22437.4375,64,0.13333333333333333
u247092,0.4782608695652174,0.20833333333333337,0.6666666666666666,0.5,0.33333333333333337,46,32695.58695652174,46,0.06666666666666667
u247115,0.5,0.00967741935483879,0.7,0.4444444444444444,0.30000000000000004,90,20554.282608695652,92,0.13333333333333333
u247154,0.5,0.09558823529411764,0.375,1.0,0.625,50,27879.92,50,0.03333333333333333
u247215,0.4931129476584022,0.19834710743801653,0.5041322314049587,0.72,0.49586776859504134,334,19710.727272727272,363,0.6
u247221,0.5,0.30000000000000004,0.5,1.0,0.5,30,28166.533333333333,30,0.03333333333333333
u247272,0.5,0.198948948948949,0.6388888888888888,0.25925925925925924,0.36111111111111116,110,22145.409090909092,110,0.23333333333333334
u247300,0.5,-0.012337662337662314,0.6909090909090909,1.0,0.3090909090909091,160,19337.32530120482,166,0.2
u247359,0.5,-0.23636363636363633,0.6,1.0,0.4,32,27874.875,32,0.06666666666666667
u247399,0.46153846153846156,-0.09999999999999998,0.5,1.0,0.5,13,24384.615384615383,13,0.03333333333333333
u247443,0.46153846153846156,-0.09477124183006536,0.7058823529411765,1.0,0.2941176470588235,40,28384.615384615383,52,0.03333333333333333
u247456,0.4411764705882353,-0.09090909090909091,0.09090909090909091,0.2222222222222222,0.9090909090909091,34,3941.1176470588234,34,0.06666666666666667
u24746,0.4648648648648649,-0.19037546271813854,0.8032786885245902,0.5,0.19672131147540983,185,25907.97837837838,185,0.06666666666666667
u247477,0.47560975609756095,0.04309764309764308,0.6296296296296297,1.0,0.37037037037037035,159,16390.19512195122,164,0.13333333333333333
u247484,0.4666666666666667,0.55,0.35,0.13043478260869565,0.65,60,27083.266666666666,60,0.1
u247496,0.42857142857142855,0.35,0.25,1.0,0.75,14,27857.14285714286,14,0.03333333333333333
u247520,0.48091603053435117,0.07928118393234673,0.5116279069767442,0.6,0.4883720930232558,120,17198.442748091602,131,0.3
u247548,0.4,0.3571428571428571,0.5,1.0,0.5,20,19900.0,20,0.03333333333333333
u247566,0.4752650176678445,0.04418552290892719,0.648936170212766,0.5384615384615384,0.35106382978723405,420,24609.503533568906,566,0.4666666666666667
u247567,0.43333333333333335,0.19999999999999996,0.5,1.0,0.5,30,20566.466666666667,30,0.03333333333333333
u247632,0.43333333333333335,0.09999999999999998,0.4,1.0,0.6,30,31666.433333333334,30,0.03333333333333333
u247662,0.4807692307692308,0.0816993464052288,0.5294117647058824,1.0,0.47058823529411764,50,19403.73076923077,52,0.03333333333333333
u247671,0.44662921348314605,0.08730950007121485,0.6101694915254238,0.6,0.38983050847457623,341,19769.648876404495,356,0.6
u247705,0.4857142857142857,0.2121212121212121,0.45454545454545453,1.0,0.5454545454545454,35,20656.97142857143,35,0.03333333333333333
u247776,0.5,0.09999999999999998,0.4,1.0,0.6,30,45599.8,30,0.03333333333333333
u247789,0.4,0.05253623188405798,0.7391304347826086,0.4444444444444444,0.26086956521739135,70,19614.285714285714,70,0.13333333333333333
u247831,0.3076923076923077,-0.09999999999999998,0.5,1.0,0.5,13,26076.76923076923,13,0.03333333333333333
u247853,0.43333333333333335,-0.19999999999999996,1.0,1.0,0.0,30,33566.566666666666,30,0.03333333333333333
u247863,0.46308724832214765,0.06897959183673474,0.5510204081632653,0.3333333333333333,0.44897959183673475,143,29241.489932885906,149,0.16666666666666666
u2479,0.4206730769230769,-0.05536440412887078,0.6956521739130435,0.4642857142857143,0.30434782608695654,400,17521.61778846154,416,0.43333333333333335
u247908,0.4883720930232558,-0.014534883720930147,0.7296511627906976,0.8,0.27034883720930236,972,32913.683139534885,1032,0.8
u247920,0.43333333333333335,-0.1,0.2,1.0,0.8,30,23766.633333333335,30,0.03333333333333333
u247921,0.5,0.0,0.7,1.0,0.30000000000000004,30,47799.833333333336,30,0.03333333333333333
u24798,0.5,-0.14052287581699346,0.5294117647058824,0.4,0.47058823529411764,52,23673.076923076922,52,0.13333333333333333
u247984,0.46153846153846156,-0.19999999999999996,1.0,1.0,0.0,13,22845.846153846152,13,0.03333333333333333
u248061,0.46846846846846846,0.32432432432432434,0.5405405405405406,0.13636363636363635,0.45945945945945943,111,30171.135135135137,111,0.1
u248062,0.4,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,10700.0,10,0.03333333333333333
u248110,0.5,-0.3,0.6,1.0,0.4,30,33699.933333333334,30,0.03333333333333333
u248144,0.4639175257731959,0.17424242424242425,0.25,0.2631578947368421,0.75,87,23020.577319587628,97,0.16666666666666666
u248149,0.4666666666666667,-0.3,0.5,1.0,0.5,30,33166.5,30,0.03333333333333333
u248174,0.375,0.09999999999999998,0.4,1.0,0.6,16,29062.5,16,0.03333333333333333
u248208,0.5,0.27777777777777773,0.3888888888888889,0.3333333333333333,0.6111111111111112,54,39462.88888888889,54,0.1
u248253,0.5,-0.25,0.5,1.0,0.5,12,16916.666666666668,12,0.03333333333333333
u248259,0.46987951807228917,0.23412698412698418,0.4444444444444444,0.23076923076923078,0.5555555555555556,82,22361.409638554218,83,0.1
u248261,0.4666666666666667,-0.2,0.4,1.0,0.6,30,39233.13333333333,30,0.03333333333333333
u248365,0.4,0.04761904761904767,0.6666666666666666,1.0,0.33333333333333337,20,16100.0,20,0.03333333333333333
u248397,0.43333333333333335,-0.3,0.6,1.0,0.4,30,28233.166666666668,30,0.03333333333333333
u24849,0.46524064171123,-0.2337429595494112,0.7258064516129032,1.0,0.27419354838709675,187,17588.117647058825,187,0.06666666666666667
u248523,0.48484848484848486,0.36363636363636365,0.36363636363636365,1.0,0.6363636363636364,33,23090.78787878788,33,0.03333333333333333
u248617,0.4117647058823529,0.3,0.2,1.0,0.8,17,31470.235294117647,17,0.03333333333333333
u248729,0.4666666666666667,0.09999999999999998,0.2,1.0,0.8,30,33833.23333333333,30,0.03333333333333333
u248764,0.4,0.0,0.6,1.0,0.4,30,24166.566666666666,30,0.03333333333333333
u248780,0.5,-0.0892857142857143,0.7142857142857143,1.0,0.2857142857142857,22,24136.136363636364,22,0.03333333333333333
u248860,0.43333333333333335,-0.10000000000000003,0.4,1.0,0.6,30,37166.6,30,0.03333333333333333
u248894,0.4864864864864865,0.02646351242983158,0.6976744186046512,0.4444444444444444,0.3023255813953488,246,32138.938223938225,259,0.26666666666666666
u248955,0.4666666666666667,0.0,0.2,1.0,0.8,30,4700.0,30,0.03333333333333333
u248977,0.4803921568627451,0.17647058823529416,0.5294117647058824,0.8,0.47058823529411764,100,19137.20588235294,102,0.13333333333333333
u248990,0.5,-0.19999999999999996,0.6,1.0,0.4,30,30666.6,30,0.03333333333333333
u249075,0.4954128440366973,0.15596330275229353,0.6055045871559633,0.4827586206896552,0.39449541284403666,282,25431.15902140673,327,0.4666666666666667
u249078,0.5,-0.20000000000000007,0.8,1.0,0.19999999999999996,30,24166.466666666667,30,0.03333333333333333
u249125,0.47619047619047616,-0.1428571428571429,0.7142857142857143,1.0,0.2857142857142857,21,37380.95238095238,21,0.03333333333333333
u249168,0.4666666666666667,0.0,0.6,1.0,0.4,30,27266.566666666666,30,0.03333333333333333
u249240,0.5,-0.09999999999999998,0.3,1.0,0.7,30,20333.266666666666,30,0.03333333333333333
u24929,0.484375,-0.1601731601731602,0.5238095238095238,0.17391304347826086,0.47619047619047616,64,21671.875,64,0.13333333333333333
u249325,0.40942028985507245,-0.021739130434782594,0.8043478260869565,0.75,0.19565217391304346,270,18260.855072463768,276,0.4
u249328,0.5,-0.75,1.0,0.4,0.0,10,23500.0,10,0.06666666666666667
u249425,0.5,0.0,0.5,1.0,0.5,30,37033.13333333333,30,0.03333333333333333
u249444,0.4605263157894737,0.09076923076923071,0.64,0.4,0.36,76,24960.486842105263,76,0.06666666666666667
u24949,0.4666666666666667,-0.15000000000000002,0.8,1.0,0.19999999999999996,60,20516.666666666668,60,0.03333333333333333
u249497,0.47058823529411764,-0.05303030303030298,0.6363636363636364,1.0,0.36363636363636365,34,26764.529411764706,34,0.03333333333333333
u249503,0.4666666666666667,0.0,0.6,1.0,0.4,30,33233.13333333333,30,0.03333333333333333
u24960,0.48518518518518516,0.11111111111111105,0.5555555555555556,0.7,0.4444444444444444,256,28925.925925925927,270,0.23333333333333334
u249614,0.43333333333333335,0.0,0.6,1.0,0.4,30,30966.466666666667,30,0.03333333333333333
u249657,0.5,0.19642857142857145,0.42857142857142855,1.0,0.5714285714285714,22,28772.5,22,0.03333333333333333
u249739,0.5,0.1923076923076923,0.3076923076923077,0.5,0.6923076923076923,40,37674.9,40,0.06666666666666667
u249794,0.43333333333333335,0.0,0.7,1.0,0.30000000000000004,30,37666.53333333333,30,0.03333333333333333
u249896,0.5,0.017879118174466413,0.726890756302521,0.35714285714285715,0.273109243697479,714,27192.664804469274,716,0.3333333333333333
u249930,0.4666666666666667,0.0,0.6,0.6666666666666666,0.4,15,23000.0,15,0.06666666666666667
u249970,0.5,-0.19999999999999996,0.6,1.0,0.4,30,21199.933333333334,30,0.03333333333333333
u250010,0.46153846153846156,-0.04999999999999999,0.25,1.0,0.75,13,24846.0,13,0.03333333333333333
u250033,0.5,0.13602941176470584,0.6875,1.0,0.3125,50,19379.98,50,0.03333333333333333
u250081,0.48,0.07352941176470584,0.75,0.09090909090909091,0.25,50,14860.0,50,0.06666666666666667
u250123,0.4,0.0,0.5,1.0,0.5,30,34066.6,30,0.03333333333333333
u250175,0.4452054794520548,0.23341836734693877,0.5625,1.0,0.4375,143,22383.527397260274,146,0.13333333333333333
u250190,0.3938223938223938,0.03902699812884258,0.6046511627906976,0.6923076923076923,0.39534883720930236,230,17540.532818532818,259,0.3
u250205,0.46,0.02573529411764708,0.5625,1.0,0.4375,50,24099.92,50,0.03333333333333333
u250301,0.4731182795698925,0.09677419354838712,0.6129032258064516,1.0,0.3870967741935484,90,27784.935483870966,93,0.1
u250432,0.3333333333333333,0.0,0.3,1.0,0.7,30,43066.566666666666,30,0.03333333333333333
u250523,0.4,-0.19999999999999996,0.6,1.0,0.4,30,21999.866666666665,30,0.03333333333333333
u250570,0.4606741573033708,0.01839080459770115,0.4482758620689655,1.0,0.5517241379310345,83,26258.393258426968,89,0.03333333333333333
u250589,0.43333333333333335,0.30000000000000004,0.5,1.0,0.5,30,25833.266666666666,30,0.03333333333333333
u250595,0.46,0.31985294117647056,0.5625,1.0,0.4375,49,35319.9,50,0.16666666666666666
u250690,0.5,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,10,25000.0,10,0.03333333333333333
u250731,0.46,0.3897058823529411,0.375,1.0,0.625,50,27519.88,50,0.03333333333333333
u250788,0.4666666666666667,0.09999999999999998,0.6,1.0,0.4,30,35733.166666666664,30,0.03333333333333333
u25080,0.4,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,7600.0,10,0.03333333333333333
u250812,0.47619047619047616,-0.0357142857142857,0.6071428571428571,0.52,0.3928571428571429,160,26267.839285714286,168,0.43333333333333335
u250830,0.5,0.001388888888888884,0.7986111111111112,0.37037037037037035,0.20138888888888884,411,27175.069124423964,434,0.3333333333333333
u250862,0.5,0.027472527472527486,0.6153846153846154,1.0,0.3846153846153846,40,32424.925,40,0.03333333333333333
u250864,0.49700598802395207,-0.06024774774774777,0.7477477477477478,0.6470588235294118,0.25225225225225223,260,22493.997005988025,334,0.36666666666666664
u250894,0.35,0.26190476190476186,0.16666666666666666,1.0,0.8333333333333334,20,5699.9,20,0.03333333333333333
u250908,0.5,0.4065934065934066,0.3076923076923077,0.18181818181818182,0.6923076923076923,40,22974.925,40,0.06666666666666667
u250960,0.5,0.1467391304347826,0.4782608695652174,0.3333333333333333,0.5217391304347826,70,22257.071428571428,70,0.1
u25104,0.475,0.17500000000000004,0.575,0.15,0.42500000000000004,120,23358.233333333334,120,0.1
u251123,0.43333333333333335,0.0,0.3,1.0,0.7,30,28766.433333333334,30,0.03333333333333333
u251132,0.3,0.5,0.0,1.0,1.0,10,28999.8,10,0.03333333333333333
u251181,0.5,-0.3,0.5,1.0,0.5,14,24213.928571428572,14,0.03333333333333333
u2512,0.4930232558139535,-0.05371017871017869,0.7342657342657343,0.9166666666666666,0.26573426573426573,400,29606.92558139535,430,0.7333333333333333
u251310,0.47745358090185674,-0.052888888888888874,0.664,0.8571428571428571,0.33599999999999997,350,24061.007957559683,377,0.8
u251326,0.46551724137931033,0.4894736842105263,0.21052631578947367,1.0,0.7894736842105263,58,40172.34482758621,58,0.06666666666666667
u251434,0.46153846153846156,0.35,0.25,1.0,0.75,13,29384.46153846154,13,0.03333333333333333
u251448,0.49304677623261695,0.0958491761723701,0.6958174904942965,0.2,0.30418250950570347,664,21098.48419721871,791,0.2
u25149,0.416403785488959,0.012488769092542595,0.6761904761904762,0.5517241379310345,0.32380952380952377,315,15577.26498422713,317,0.5333333333333333
u251613,0.44849785407725323,-0.023945409429280362,0.7354838709677419,0.6551724137931034,0.2645161290322581,440,17802.568669527896,466,0.6333333333333333
u25163,0.45,-0.489010989010989,0.8461538461538461,1.0,0.15384615384615385,40,20800.0,40,0.06666666666666667
u25174,0.46153846153846156,0.005285412262156397,0.7674418604651163,1.0,0.2325581395348837,126,25607.69230769231,130,0.13333333333333333
u251770,0.4666666666666667,0.09999999999999998,0.55,1.0,0.44999999999999996,60,34149.95,60,0.06666666666666667
u251778,0.5,-0.30000000000000004,0.8,1.0,0.19999999999999996,30,26499.866666666665,30,0.03333333333333333
u251800,0.475,0.24725274725274726,0.5384615384615384,1.0,0.46153846153846156,40,25599.875,40,0.03333333333333333
u251841,0.4,0.09999999999999998,0.5,1.0,0.5,30,28333.3,30,0.03333333333333333
u251870,0.47101449275362317,-0.06521739130434778,0.6413043478260869,0.23333333333333334,0.3586956521739131,249,25431.130434782608,276,0.23333333333333334
u251896,0.4945054945054945,0.043010752688172116,0.6666666666666666,1.0,0.33333333333333337,70,39010.92307692308,91,0.1
u251906,0.47619047619047616,-0.02857142857142858,0.6761904761904762,0.5,0.32380952380952377,239,21777.77142857143,315,0.36666666666666664
u251993,0.4962962962962963,0.15555555555555556,0.5555555555555556,0.3684210526315789,0.4444444444444444,134,32540.71851851852,135,0.23333333333333334
